MAKR0_SI722,-0.12526456514994302
MAKR0_SX362,-0.08184901475906373
MAKR0_SX452,-0.1064922537122454
MAKR0_SX92,-0.11062222719192505
MAPV0_SI663,-0.16066184335825395
MAPV0_SX393,-0.15060826894399282
MARC0_SI1818,-0.1242197831471761
MARC0_SI558,-0.12116515359213186
MARC0_SX18,-0.17011339847858137
MARC0_SX198,-0.10605420737430968
MARC0_SX288,-0.11343393060896131
MARC0_SX378,-0.1538208283876118
MARW0_SI646,-0.07707063198089599
MARW0_SX286,-0.11605800115145169
MBAR0_SI1319,-0.17653894424438477
MBAR0_SI1949,-0.1378929194282083
MBAR0_SX149,-0.12128627300262451
MBAR0_SX239,-0.1229172291294221
MBAR0_SX329,-0.11559996514950159
MBAR0_SX59,-0.16672706604003906
MBBR0_SI1055,-0.14138097930372806
MBBR0_SI2315,-0.06564924830482119
MBBR0_SX155,-0.19593011140823363
MBBR0_SX245,-0.15721986911914967
MBBR0_SX335,-0.12646075162020595
MBCG0_SI2217,-0.08308919270833333
MBCG0_SI957,-0.23062577681107954
MBCG0_SX147,-0.17954906550320712
MBCG0_SX237,-0.05608775741175601
MBCG0_SX327,-0.18259854470529863
MBCG0_SX417,-0.14751701884799534
MBEF0_SI1281,-0.12927205474288375
MBEF0_SI1911,-0.22245373870387222
MBEF0_SX111,-0.0640706221262614
MBEF0_SX201,-0.16803247928619386
MBEF0_SX21,-0.19621631678412943
MBEF0_SX291,-0.1907788239992582
MBGT0_SI1841,-0.1612112439911941
MBGT0_SI711,-0.17205865566547102
MBGT0_SX171,-0.16697393679151348
MBJV0_SI1247,-0.15472401994647403
MBJV0_SI1877,-0.17341320602982133
MBJV0_SI617,-0.18325908560501902
MBJV0_SX347,-0.1922722186072398
MBJV0_SX437,-0.14654363285411487
MBJV0_SX77,-0.1603809893131256
MBMA0_SX232,-0.1337909920271053
MBMA0_SX412,-0.12850532776270157
MBMA0_SX52,-0.1547131856282552
MBMA1_SI954,-0.16725002989477042
MBMA1_SX234,-0.12181440152620014
MBMA1_SX324,-0.1549624473817887
MBMA1_SX414,-0.19742874982880382
MBMA1_SX54,-0.18404338526171307
MBML0_SI1169,-0.12625897558111893
MBML0_SI539,-0.13387865008729877
MBML0_SX179,-0.10904965400695801
MBML0_SX359,-0.11332883618094704
MBML0_SX449,-0.2117103414332613
MBML0_SX89,-0.09832298371099657
MBOM0_SI1014,-0.13445415320219817
MBOM0_SI1644,-0.17544132730235223
MBOM0_SI2274,-0.1561675329466124
MBOM0_SX204,-0.12599484920501708
MBOM0_SX311,-0.1923688375032865
MBOM0_SX384,-0.10526432161745818
MBSB0_SI1353,-0.19375512713477724
MBSB0_SI723,-0.2072049095517113
MBSB0_SX273,-0.15755992669325608
MBSB0_SX3,-0.24662487323467547
MBTH0_SI757,-0.17023080871218726
MBTH0_SX212,-0.14730242165652188
MBTH0_SX302,-0.11350253423055014
MBTH0_SX32,-0.1470079808621793
MBTH0_SX392,-0.13157198164198133
MBWP0_SI1531,-0.11252134186880929
MBWP0_SI1969,-0.0977163437085274
MBWP0_SX259,-0.14590121570386386
MBWP0_SX349,-0.13986343633933146
MBWP0_SX79,-0.10703284399850028
MCAL0_SI1138,-0.15133773674399165
MCAL0_SX148,-0.14964788489871556
MCAL0_SX238,-0.15741595354947177
MCAL0_SX58,-0.1992901541969993
MCDC0_SI1292,-0.09582675165600246
MCDC0_SI1922,-0.11330006040375808
MCDC0_SX122,-0.1468912230597602
MCDC0_SX212,-0.1236533694797092
MCDC0_SX32,-0.09512659123069361
MCDC0_SX392,-0.19518549177381728
MCDD0_SI883,-0.10484422864140691
MCDD0_SX253,-0.17071572056523077
MCDD0_SX343,-0.1639548567838447
MCDR0_SI1154,-0.11889695186241
MCDR0_SI524,-0.12629303624553065
MCDR0_SX434,-0.08242411272866386
MCEF0_SI1135,-0.17022477558680943
MCEF0_SI842,-0.16679527885035464
MCEF0_SX235,-0.08680867467607771
MCEF0_SX325,-0.09940032164255778
MCEF0_SX415,-0.13280271839451147
MCEW0_SI2072,-0.17140360536246463
MCHL0_SI1347,-0.21894397735595703
MCHL0_SI1977,-0.1276413897673289
MCHL0_SX87,-0.08226733207702637
MCLK0_SI1660,-0.08413587676154242
MCLK0_SI2290,-0.13547046979268393
MCLK0_SI650,-0.15139014033947962
MCLK0_SX220,-0.14810289806789823
MCLK0_SX310,-0.1561797604416356
MCLK0_SX400,-0.16923632492890228
MCLM0_SI1456,-0.17723735543184502
MCLM0_SI826,-0.12731632232666015
MCLM0_SX196,-0.13542957054941276
MCLM0_SX286,-0.14478055000305176
