FAEM0_SI1392,-0.15231835640082925
FAEM0_SI2022,-0.17415438890457152
FAEM0_SI762,-0.14346221777109
FAEM0_SX132,-0.18662862519960147
FAEM0_SX222,-0.2003823689052037
FAEM0_SX312,-0.2037671162531926
FAEM0_SX402,-0.09654122410398541
FAEM0_SX42,-0.15931321680545807
FAJW0_SI1263,-0.3026757075868804
FAJW0_SI1893,-0.2944685254778181
FAJW0_SI633,-0.31107330322265625
FAJW0_SX183,-0.16365780653776946
FAJW0_SX273,-0.2038239687681198
FAJW0_SX3,-0.07531221956014633
FAJW0_SX363,-0.22544314861297607
FAJW0_SX93,-0.2150320609410604
FALK0_SI1086,-0.09543541499546596
FALK0_SI456,-0.1474903471329633
FALK0_SI658,-0.16846232414245604
FALK0_SX186,-0.16312570571899415
FALK0_SX276,-0.20459003746509552
FALK0_SX366,-0.15319431952710422
FALK0_SX6,-0.17047616958618164
FALK0_SX96,-0.11681123783713893
FALR0_SI1325,-0.2756836811701457
FALR0_SI1955,-0.15456297662523058
FALR0_SI695,-0.27102881840297155
FALR0_SX155,-0.21638591115067646
FALR0_SX245,-0.29595884909996617
FALR0_SX335,-0.26801049934243254
FALR0_SX425,-0.22993669907251993
FALR0_SX65,-0.20720936357975006
FAPB0_SI1063,-0.20890493826432663
FAPB0_SI1693,-0.29462947448094684
FAPB0_SI2323,-0.24077523139215284
FAPB0_SX163,-0.24958564073611528
FAPB0_SX253,-0.19515744571028085
FAPB0_SX343,-0.11138227711553159
FAPB0_SX433,-0.24030871921115451
FAPB0_SX73,-0.12964997291564942
FBAS0_SI1387,-0.2208829740198647
FBAS0_SI1472,-0.26555640121986124
FBAS0_SI2066,-0.2312357699284788
FBAS0_SX127,-0.1294669508934021
FBAS0_SX217,-0.13286625421964204
FBAS0_SX307,-0.26683619022369387
FBAS0_SX37,-0.24198177882603236
FBAS0_SX397,-0.2544721154605641
FBCG1_SI1612,-0.20328695633832147
FBCG1_SI2242,-0.23403316497802734
FBCG1_SI982,-0.22649162890864352
FBCG1_SX172,-0.18337707030467498
FBCG1_SX262,-0.19923682366648027
FBCG1_SX352,-0.20082542475532084
FBCG1_SX442,-0.21328870261587748
FBCG1_SX82,-0.19399020075798035
FBCH0_SI1586,-0.20829971020038313
FBCH0_SI956,-0.2906955816806891
FBCH0_SI959,-0.27172913467674925
FBCH0_SX146,-0.10843246633356268
FBCH0_SX236,-0.22801266294537167
FBCH0_SX326,-0.22081534067789713
FBCH0_SX416,-0.27643940998957706
FBCH0_SX56,-0.21974519241687862
FBJL0_SI1552,-0.2417955928378635
FBJL0_SI2182,-0.1472979704538981
FBJL0_SI922,-0.1786816269159317
FBJL0_SX112,-0.215529203414917
FBJL0_SX202,-0.2019085054812224
FBJL0_SX22,-0.1709802584214644
FBJL0_SX292,-0.14833647864205496
FBJL0_SX382,-0.16842309022561097
FBLV0_SI1058,-0.2540934085845947
FBLV0_SI1688,-0.24284725189208983
FBLV0_SI2318,-0.29139287421043886
FBLV0_SX158,-0.1687999100520693
FBLV0_SX248,-0.21406853993733724
FBLV0_SX338,-0.1160048856967833
FBLV0_SX428,-0.18559694290161133
FBLV0_SX68,-0.12287291358498965
FBMH0_SI1136,-0.21754051076954808
FBMH0_SI1766,-0.1724093942081227
FBMH0_SI970,-0.23117663942534347
FBMH0_SX146,-0.08253887821646298
FBMH0_SX236,-0.19727179408073425
FBMH0_SX326,-0.23982882499694824
FBMH0_SX416,-0.20505193427756982
FBMH0_SX56,-0.17695845365524293
FBMJ0_SI1776,-0.2869621033364154
FBMJ0_SI516,-0.28642292345984505
FBMJ0_SI815,-0.21721520631209665
FBMJ0_SX156,-0.26672891948534094
FBMJ0_SX246,-0.30122406251968875
FBMJ0_SX336,-0.28707928493105134
FBMJ0_SX426,-0.26293070656912665
FBMJ0_SX66,-0.23323590046650655
FCAG0_SI1503,-0.23586337268352509
FCAG0_SI1641,-0.22649877949764854
FCAG0_SI2133,-0.2566561698913574
FCAG0_SX153,-0.16109275817871094
FCAG0_SX243,-0.2053117036819458
FCAG0_SX333,-0.25208208958307904
FCAG0_SX423,-0.16966768828305331
FCAG0_SX63,-0.22908801190993366
FCAJ0_SI1479,-0.2742584037780762
FCAJ0_SI1804,-0.1772558575584775
FCAJ0_SI849,-0.2321836683485243
FCAJ0_SX129,-0.13088357007061993
FCAJ0_SX219,-0.1609228175619374
FCAJ0_SX309,-0.19065613973708379
FCAJ0_SX39,-0.20361505552779796
FCAJ0_SX399,-0.18170642852783203
FCDR1_SI1186,-0.26733609979802914
FCDR1_SI1816,-0.2086787223815918
FCDR1_SI556,-0.2697712306318612
FCDR1_SX106,-0.3145440419514974
FCDR1_SX16,-0.34234493429010565
FCDR1_SX196,-0.306220269203186
FCDR1_SX286,-0.2625306248664856
FCDR1_SX376,-0.21658635693927145
FCEG0_SI1248,-0.23821409398859197
FCEG0_SI1878,-0.2458397320338658
FCEG0_SI618,-0.23466923362330386
FCEG0_SX168,-0.19984562580402082
FCEG0_SX258,-0.20596937338511148
FCEG0_SX348,-0.22089580867601477
FCEG0_SX438,-0.27581119537353516
FCEG0_SX78,-0.19412865177277597
FCJF0_SI1027,-0.2684276492096657
FCJF0_SI1657,-0.3298041111714131
FCJF0_SI648,-0.28754122440631574
FCJF0_SX127,-0.13990801572799683
FCJF0_SX217,-0.24346683336340863
FCJF0_SX307,-0.23433237984066918
FCJF0_SX37,-0.30932044982910156
FCJF0_SX397,-0.27268186211586
FCJS0_SI1607,-0.24782446156377377
FCJS0_SI2237,-0.1948256625069512
FCJS0_SI977,-0.11272294861929757
FCJS0_SX167,-0.23331845481440705
FCJS0_SX257,-0.172891788482666
FCJS0_SX347,-0.2326578689833819
FCJS0_SX437,-0.17304663564644607
FCJS0_SX77,-0.1946033781225031
FCKE0_SI1111,-0.0933100700378418
FCKE0_SI1741,-0.2560166643376936
FCKE0_SI481,-0.22577996839556777
FCKE0_SX121,-0.21363375737116888
FCKE0_SX211,-0.22827868991427952
FCKE0_SX301,-0.15301600864955356
