MAKR0_SX272,-0.26165622075398765
MARC0_SI1188,-0.1378866617496197
MARW0_SI1906,-0.15005608558654784
MBBR0_SX425,-0.10662145841689337
MBCG0_SI486,-0.05130666210537865
MBEF0_SI1911,-0.16861627947899602
MBEF0_SX381,-0.1191560725371043
MBGT0_SI1341,-0.12380419969558716
MBGT0_SX441,-0.16803543029292936
MBGT0_SX81,-0.14930517023259943
MBML0_SX269,-0.21649519034794398
MBOM0_SX114,-0.16358956983012538
MBOM0_SX204,-0.023055536993618668
MBOM0_SX294,-0.11988352191063666
MBSB0_SI1983,-0.13135999899644119
MBSB0_SX183,-0.14842443466186522
MBSB0_SX363,-0.21044256210327147
MBSB0_SX93,-0.13313332356904684
MBTH0_SI505,-0.152053709953062
MBWP0_SX259,-0.1348339861089533
MCAL0_SI508,-0.2629756689071655
MCDD0_SX163,-0.10700798679042507
MCDD0_SX433,-0.15475845336914062
MCEF0_SX145,-0.14124387188961632
MCLK0_SX130,-0.09318353980779648
MCLK0_SX40,-0.13913258639248935
MCPM0_SX294,-0.08501763343811035
MCRE0_SI1121,-0.1995023904844772
MCSS0_SX30,-0.09422897255938986
MCTM0_SX360,-0.17706894874572754
MCTM0_SX90,-0.11150904938026711
MCXM0_SX91,-0.13331822345131322
MDAC0_SI1261,-0.1812549046107701
MDAC0_SI631,-0.0975647390934459
MDAC0_SX91,-0.11994580066565311
MDAS0_SX186,-0.14254341125488282
MDBB1_SX376,-0.16044363222624125
MDDC0_SX249,-0.06213631153106689
MDDC0_SX429,-0.09845011162035393
MDED0_SX270,-0.15684590339660645
MDEF0_SI1563,-0.10398871667923466
MDEF0_SX213,-0.1347132454747739
MDEM0_SI800,-0.11122761639681729
MDEM0_SX158,-0.16636922624376085
MDEM0_SX68,-0.11054521136813694
MDHL0_SX269,-0.056718633288428896
MDHL0_SX89,-0.15303010599953787
MDHS0_SI900,-0.10347952047983805
MDHS0_SX270,-0.18582563400268554
MDHS0_SX360,-0.09589833597983083
MDLC0_SX405,-0.2171183862993794
MDLC1_SX85,-0.19986384709676105
MDLC2_SI1614,-0.12353437476687962
MDLC2_SX354,-0.17654970714024135
MDLM0_SX244,-0.1258156949823553
MDLR1_SX39,-0.11933023865158493
MDMA0_SI1238,-0.11580475893887607
MDMA0_SX80,-0.07680759980128361
MDNS0_SX381,-0.20201733804518177
MDPB0_SX56,-0.18549239957654798
MDPK0_SI1053,-0.11329126358032227
MDPK0_SX153,-0.12249855561689897
MDPK0_SX63,-0.11932529509067535
MDPS0_SX359,-0.13281638123268305
MDPS0_SX89,-0.16677535281461828
MDSS0_SX81,-0.04214283926733609
MDSS1_SI1713,-0.18439435958862305
MDTB0_SI1200,-0.1750068962574005
MDWD0_SX270,-0.14972351944964865
MDWD0_SX450,-0.07586518355778285
MDWH0_SI1168,-0.15919688440138294
MDWH0_SI1925,-0.1855013791252585
MDWH0_SX305,-0.1619459842813426
MDWM0_SI2176,-0.08131935315973618
MDWM0_SX433,-0.23929129420100032
MEAL0_SX107,-0.1287939010127898
MEDR0_SI744,-0.15389726100823817
MEDR0_SX294,-0.14532973848540207
MEJL0_SX152,-0.14083354613360236
MEJL0_SX62,-0.12989679542747704
MESG0_SX72,-0.1253418671457391
MESJ0_SX97,-0.09767208780561175
MEWM0_SX448,-0.07099311248115871
MFER0_SI1492,-0.11357814073562622
MFER0_SX322,-0.28579763571421307
MFER0_SX412,-0.12109584962168048
MFER0_SX52,-0.12526659404530244
MFRM0_SX75,-0.10500809779533973
MFWK0_SI1249,-0.11324774742126464
MFXS0_SI2304,-0.17086552284859322
MFXV0_SX105,-0.14044369061787923
MGAK0_SX136,-0.1374137452308168
