MAKR0_SI722,-0.2152384028715246
MAKR0_SX182,-0.28209691047668456
MAKR0_SX272,-0.29050052642822266
MAKR0_SX362,-0.1753032093956357
MAKR0_SX452,-0.15750794410705565
MAKR0_SX92,-0.21004126288674094
MAPV0_SI1293,-0.277999514625186
MAPV0_SI1923,-0.1826450079679489
MAPV0_SI663,-0.16273027917613153
MAPV0_SX123,-0.23000054132370723
MAPV0_SX213,-0.2748771436286695
MAPV0_SX303,-0.1299005705734779
MAPV0_SX33,-0.1705115745807516
MAPV0_SX393,-0.1677121274611529
MARC0_SI1188,-0.2269956800672743
MARC0_SI1818,-0.25042384465535483
MARC0_SI558,-0.24915434389698263
MARC0_SX108,-0.18712014622158474
MARC0_SX18,-0.217122420668602
MARC0_SX198,-0.16687074303627014
MARC0_SX288,-0.19466916526236186
MARC0_SX378,-0.21621010303497315
MARW0_SI1276,-0.17729609542422825
MARW0_SI1906,-0.3329450819227431
MARW0_SI646,-0.19786959886550903
MARW0_SX106,-0.28801997502644855
MARW0_SX16,-0.20412381490071616
MARW0_SX286,-0.24721881866455078
MARW0_SX349,-0.22899246215820312
MARW0_SX376,-0.2693684979488975
MBAR0_SI1319,-0.20789695921398343
MBAR0_SI1949,-0.193709836286657
MBAR0_SI689,-0.17555264631907144
MBAR0_SX149,-0.15776413314196527
MBAR0_SX239,-0.2849428513470818
MBAR0_SX329,-0.19287487245955556
MBAR0_SX419,-0.15621591258693385
MBAR0_SX59,-0.10645183233114389
MBBR0_SI1055,-0.24967033275659534
MBBR0_SI1685,-0.20171513557434081
MBBR0_SI2315,-0.27623220590444714
MBBR0_SX155,-0.1743754120760186
MBBR0_SX245,-0.10640766885545519
MBBR0_SX335,-0.16870056955437912
MBBR0_SX425,-0.13393677197969878
MBBR0_SX65,-0.19693255424499512
MBCG0_SI2217,-0.1667074290188876
MBCG0_SI486,-0.21342679728632388
MBCG0_SI957,-0.27793794208102757
MBCG0_SX147,-0.18976058029546972
MBCG0_SX237,-0.2504431247711182
MBCG0_SX327,-0.21960941950480142
MBCG0_SX417,-0.1837540300268876
MBCG0_SX57,-0.0989624559879303
MBEF0_SI1281,-0.25909649242054333
MBEF0_SI1911,-0.20079734590318468
MBEF0_SI651,-0.1918125325983221
MBEF0_SX111,-0.15804272038596018
MBEF0_SX201,-0.12668702337476942
MBEF0_SX21,-0.34631805419921874
MBEF0_SX291,-0.18585231227259483
MBEF0_SX381,-0.18081984026678677
MBGT0_SI1341,-0.16690631866455077
MBGT0_SI1841,-0.21953019389399775
MBGT0_SI711,-0.20066607870706699
MBGT0_SX171,-0.2672470920490769
MBGT0_SX261,-0.24371173858642578
MBGT0_SX351,-0.26701574122652094
MBGT0_SX441,-0.25946640323948217
MBGT0_SX81,-0.21860185791464412
MBJV0_SI1247,-0.1888399702129942
MBJV0_SI1877,-0.2589419887911889
MBJV0_SI617,-0.15764709619375375
MBJV0_SX167,-0.23398938386336618
MBJV0_SX257,-0.25849588712056476
MBJV0_SX347,-0.3078095995146653
MBJV0_SX437,-0.22311041090223524
MBJV0_SX77,-0.2832409275902642
MBMA0_SI1222,-0.3595441182454427
MBMA0_SI1852,-0.3859466314315796
MBMA0_SI592,-0.20115288935209574
MBMA0_SX142,-0.20165729522705078
MBMA0_SX232,-0.20573026483709161
MBMA0_SX322,-0.20264351006710168
MBMA0_SX412,-0.1621522681657658
MBMA0_SX52,-0.12474997477097945
MBMA1_SI2207,-0.13060376644134522
MBMA1_SI2214,-0.23301144207225127
MBMA1_SI954,-0.18475804726282755
MBMA1_SX144,-0.24631813168525696
MBMA1_SX234,-0.14013788279365091
MBMA1_SX324,-0.21752042770385743
MBMA1_SX414,-0.15854748283944478
MBMA1_SX54,-0.285686617312224
MBML0_SI1169,-0.13721392154693604
MBML0_SI1799,-0.1298684597015381
MBML0_SI539,-0.20401249991522896
MBML0_SX179,-0.2159203323158058
MBML0_SX269,-0.1110166140965053
MBML0_SX359,-0.19575780232747395
MBML0_SX449,-0.1885914498187126
MBML0_SX89,-0.21275868135340073
MBOM0_SI1014,-0.20360205308446344
MBOM0_SI1644,-0.21261093534272293
MBOM0_SI2274,-0.2075099687318544
MBOM0_SX114,-0.15044363124950513
MBOM0_SX204,-0.17419910430908203
MBOM0_SX294,-0.1699491204886601
