MAKR0_SI722,-0.23186361088472254
MAKR0_SX182,-0.31316418647766114
MAKR0_SX272,-0.0668505620956421
MAKR0_SX362,-0.1541493506658645
MAKR0_SX452,-0.1847370147705078
MAKR0_SX92,-0.16510690342296253
MAPV0_SI1293,-0.32378953600686694
MAPV0_SI1923,-0.27746379375457764
MAPV0_SI663,-0.2048601482225501
MAPV0_SX123,-0.31400542032150996
MAPV0_SX213,-0.25264635953036224
MAPV0_SX303,-0.3960740977320178
MAPV0_SX33,-0.24195537895991884
MAPV0_SX393,-0.18453572778140798
MARC0_SI1188,-0.030030257172054715
MARC0_SI1818,-0.15561869939168294
MARC0_SI558,-0.11869186284590741
MARC0_SX108,-0.04571456379360623
MARC0_SX18,-0.16910764575004578
MARC0_SX198,-0.1802986115217209
MARC0_SX288,-0.23649762316447934
MARC0_SX378,-0.16713353395462036
MARW0_SI1276,-0.07304116090138753
MARW0_SI1906,-0.057420712930184824
MARW0_SI646,-0.1385322113831838
MARW0_SX106,-0.2339200178782145
MARW0_SX16,-0.2822541736421131
MARW0_SX286,-0.18001129150390624
MARW0_SX349,-0.18556907971700032
MARW0_SX376,-0.31702912481207596
MBAR0_SI1319,-0.14961044372074186
MBAR0_SI1949,-0.1655710584977094
MBAR0_SI689,-0.27634241183598834
MBAR0_SX149,-0.17485782078334264
MBAR0_SX239,-0.13330400691312902
MBAR0_SX329,-0.15139894665412182
MBAR0_SX419,-0.18104598328873917
MBAR0_SX59,-0.25321380908672625
MBBR0_SI1055,-0.1620810688405797
MBBR0_SI1685,-0.04462123215198517
MBBR0_SI2315,-0.11957308879265419
MBBR0_SX155,-0.13862215086471202
MBBR0_SX245,-0.238664326844392
MBBR0_SX335,-0.15022527125843785
MBBR0_SX425,-0.03450194459695082
MBBR0_SX65,-0.037849586457014084
MBCG0_SI2217,-0.1486391443194765
MBCG0_SI486,-0.005223641576974288
MBCG0_SI957,-0.19793805369624384
MBCG0_SX147,-0.20446042316715893
MBCG0_SX237,-0.10336951017379761
MBCG0_SX327,-0.18388505415482956
MBCG0_SX417,-0.24377431367572985
MBCG0_SX57,-0.020695939660072327
MBEF0_SI1281,-0.16702568747780538
MBEF0_SI1911,-0.1488194465637207
MBEF0_SI651,-0.26956246115944604
MBEF0_SX111,-0.10938744034085955
MBEF0_SX201,-0.19522770245869955
MBEF0_SX21,-0.23055953979492189
