MAKR0_SI722,-0.06215125116808661
MAKR0_SX182,-0.07888189951578777
MAKR0_SX272,-0.08625419640246733
MAKR0_SX362,-0.09104501499849207
MAKR0_SX452,-0.07284672569682579
MAKR0_SX92,-0.05356120611254073
MAPV0_SI1293,-0.07809994884372987
MAPV0_SI1923,-0.057496396934284884
MAPV0_SI663,-0.04565786518870058
MAPV0_SX123,-0.06629474227492874
MAPV0_SX213,-0.07302302940219056
MAPV0_SX303,-0.08455220958854578
MAPV0_SX33,-0.0893989420530707
MAPV0_SX393,-0.05506589758487148
MARC0_SI1188,-0.04580800414930844
MARC0_SI1818,-0.08664497691914783
MARC0_SI558,-0.06385832954855526
MARC0_SX108,-0.0517798838408097
MARC0_SX18,-0.06498434214756407
MARC0_SX198,-0.09190307723151313
MARC0_SX288,-0.0652068489476254
MARC0_SX378,-0.07666538678682767
MARW0_SI1276,-0.0755388877948402
MARW0_SI1906,-0.07005720731744355
MARW0_SI646,-0.07214000334799539
MARW0_SX106,-0.058697093023012764
MARW0_SX16,-0.06327105828051297
MARW0_SX286,-0.06216477356661825
MARW0_SX349,-0.09000880470947743
MARW0_SX376,-0.10123174484461954
MBAR0_SI1319,-0.06977037972632028
MBAR0_SI1949,-0.06693735769239523
MBAR0_SI689,-0.08824149678262432
MBAR0_SX149,-0.05783522322371199
MBAR0_SX239,-0.060203297932942705
MBAR0_SX329,-0.07432227450763801
MBAR0_SX419,-0.06746561502672963
MBAR0_SX59,-0.06393011580122278
MBBR0_SI1055,-0.057934179434327264
MBBR0_SI1685,-0.0600071751263987
MBBR0_SI2315,-0.06571679839289
MBBR0_SX155,-0.06329180893388767
MBBR0_SX245,-0.05639213138156467
MBBR0_SX335,-0.07020331429434823
MBBR0_SX425,-0.054612043673399266
MBBR0_SX65,-0.0727668426654957
MBCG0_SI2217,-0.06144084570542822
MBCG0_SI486,-0.06053426405962776
MBCG0_SI957,-0.0708963294278951
MBCG0_SX147,-0.06597667195350458
MBCG0_SX237,-0.06422509342791086
MBCG0_SX327,-0.07702288572815642
MBCG0_SX417,-0.06579918527075286
MBCG0_SX57,-0.05334050853261835
MBEF0_SI1281,-0.07322181701660156
MBEF0_SI1911,-0.06593807367807805
MBEF0_SI651,-0.07438042380593039
MBEF0_SX111,-0.044867050134394154
MBEF0_SX201,-0.07950503250648236
MBEF0_SX21,-0.044207740713048865
MBEF0_SX291,-0.082191638226779
MBEF0_SX381,-0.06649651603093223
MBGT0_SI1341,-0.039410985651470366
MBGT0_SI1841,-0.0765452807462668
MBGT0_SI711,-0.060905335055794686
MBGT0_SX171,-0.06498055952800558
MBGT0_SX261,-0.051180173610818794
MBGT0_SX351,-0.09179476737976074
MBGT0_SX441,-0.07285273385313806
MBGT0_SX81,-0.04370248274369673
MBJV0_SI1247,-0.05211372106847629
MBJV0_SI1877,-0.07045974731445312
MBJV0_SI617,-0.04599842681406434
MBJV0_SX167,-0.0950397935303502
MBJV0_SX257,-0.08425420238858178
MBJV0_SX347,-0.08777113490634494
