MAKR0_SI722,-0.10296190196070178
MAKR0_SX182,-0.10571091750572467
MAKR0_SX272,-0.1036314199000229
MAKR0_SX362,-0.1305680415209602
MAKR0_SX452,-0.11048682409388419
MAKR0_SX92,-0.08441168437071886
MAPV0_SI1293,-0.11650615574158345
MAPV0_SI1923,-0.10166093882392435
MAPV0_SI663,-0.06190680183121781
MAPV0_SX123,-0.10762928112133129
MAPV0_SX213,-0.12259819928337545
MAPV0_SX303,-0.1364832206114435
MAPV0_SX33,-0.11431230252214487
MAPV0_SX393,-0.10508195134519621
MARC0_SI1188,-0.05818555710163522
MARC0_SI1818,-0.08990169999786236
MARC0_SI558,-0.09317280825446633
MARC0_SX108,-0.10149394325588061
MARC0_SX18,-0.1077830380406873
MARC0_SX198,-0.1258676670215748
MARC0_SX288,-0.12351465057908442
MARC0_SX378,-0.11405946291410006
MARW0_SI1276,-0.08029229300362724
MARW0_SI1906,-0.08670659042431407
MARW0_SI646,-0.08597372366294702
MARW0_SX106,-0.08770386813438102
MARW0_SX16,-0.07797222497328272
MARW0_SX286,-0.0952722492173968
MARW0_SX349,-0.10310915444928373
MARW0_SX376,-0.1261902639310654
MBAR0_SI1319,-0.09072650879543692
MBAR0_SI1949,-0.13173698166669426
MBAR0_SI689,-0.1330934160211113
MBAR0_SX149,-0.08682589144320102
MBAR0_SX239,-0.08384270350138347
MBAR0_SX329,-0.10760445278728387
MBAR0_SX419,-0.11012653468810406
MBAR0_SX59,-0.07872968531669454
MBBR0_SI1055,-0.11218756089830613
MBBR0_SI1685,-0.10840974480982321
MBBR0_SI2315,-0.10897527564882609
MBBR0_SX155,-0.09237502385111689
MBBR0_SX245,-0.12485261705186632
MBBR0_SX335,-0.10138659710650677
MBBR0_SX425,-0.09617908417232453
MBBR0_SX65,-0.08536872157344112
MBCG0_SI2217,-0.09992993912606869
MBCG0_SI486,-0.0804444200852338
MBCG0_SI957,-0.08256242519007656
MBCG0_SX147,-0.09935746344576454
MBCG0_SX237,-0.08106767125876553
MBCG0_SX327,-0.09621192669046336
MBCG0_SX417,-0.09606799164381415
MBCG0_SX57,-0.07124587952383893
MBEF0_SI1281,-0.11364584115835337
MBEF0_SI1911,-0.10614738136913643
MBEF0_SI651,-0.10610353544160918
MBEF0_SX111,-0.08676165713077527
MBEF0_SX201,-0.11725053293951626
MBEF0_SX21,-0.09505525047396436
MBEF0_SX291,-0.12642526626586914
MBEF0_SX381,-0.10103605159376033
MBGT0_SI1341,-0.06200612726665679
MBGT0_SI1841,-0.07957636354341789
MBGT0_SI711,-0.0958611798134579
MBGT0_SX171,-0.0830903716434706
MBGT0_SX261,-0.09180086234520221
MBGT0_SX351,-0.09155315399169922
MBGT0_SX441,-0.07098733270921671
MBGT0_SX81,-0.05029321497136896
MBJV0_SI1247,-0.08512003992644834
MBJV0_SI1877,-0.11999937269422743
MBJV0_SI617,-0.08318056806127853
MBJV0_SX167,-0.12059889499496364
MBJV0_SX257,-0.14691517466590517
MBJV0_SX347,-0.1220630857679579
MBJV0_SX437,-0.11077408312101265
MBJV0_SX77,-0.10191077866813628
MBMA0_SI1222,-0.12634015033330057
MBMA0_SI1852,-0.09934338029608669
MBMA0_SI592,-0.09974861798221119
MBMA0_SX142,-0.10932983815851183
MBMA0_SX232,-0.09000976976141872
MBMA0_SX322,-0.14289373944896136
MBMA0_SX412,-0.13845464485843165
MBMA0_SX52,-0.09109413664219743
MBMA1_SI2207,-0.07051699057869289
MBMA1_SI2214,-0.12000916277775998
MBMA1_SI954,-0.0823397933693598
MBMA1_SX144,-0.10609408060709635
